"ID","Probability1"
6027938,0.081067179533053
6028077,0.081067179533053
6028080,0.081067179533053
6028114,0.081067179533053
6028171,0.081067179533053
6028203,0.081067179533053
6028293,0.081067179533053
6028364,0.081067179533053
6028379,0.081067179533053
6028701,0.081067179533053
6028709,0.081067179533053
6028897,0.081067179533053
6029094,0.081067179533053
6029160,0.081067179533053
6029229,0.081067179533053
6029539,0.081067179533053
6029540,0.081067179533053
6029800,0.081067179533053
6029872,0.081067179533053
6029971,0.081067179533053
6029988,0.081067179533053
6030053,0.081067179533053
6030056,0.081067179533053
6030067,0.081067179533053
6030106,0.081067179533053
6030497,0.081067179533053
6030655,0.081067179533053
6030693,0.081067179533053
6030732,0.081067179533053
6030865,0.081067179533053
6030945,0.081067179533053
6030962,0.081067179533053
6030973,0.081067179533053
6031037,0.081067179533053
6031133,0.081067179533053
6031290,0.081067179533053
6031356,0.081067179533053
6031406,0.081067179533053
6031434,0.081067179533053
6031446,0.081067179533053
6031554,0.081067179533053
6031583,0.081067179533053
6031630,0.081067179533053
6031670,0.081067179533053
6031782,0.081067179533053
6031807,0.081067179533053
6031906,0.081067179533053
6032281,0.081067179533053
6032480,0.081067179533053
6032536,0.081067179533053
6033033,0.081067179533053
6033127,0.081067179533053
6033624,0.081067179533053
6033700,0.081067179533053
6033728,0.081067179533053
6034024,0.081067179533053
6034083,0.081067179533053
6034087,0.081067179533053
6034649,0.081067179533053
6034674,0.081067179533053
6034969,0.081067179533053
6035474,0.081067179533053
6035596,0.081067179533053
6036487,0.081067179533053
6036503,0.081067179533053
6036596,0.081067179533053
6036613,0.081067179533053
6036627,0.081067179533053
6036901,0.081067179533053
6037013,0.081067179533053
6037435,0.081067179533053
6037436,0.081067179533053
6037638,0.081067179533053
6037652,0.081067179533053
6037671,0.081067179533053
6038034,0.081067179533053
6038468,0.081067179533053
6038728,0.081067179533053
6038794,0.081067179533053
6038797,0.081067179533053
6038832,0.081067179533053
6038869,0.081067179533053
6038872,0.081067179533053
6038882,0.081067179533053
6038916,0.081067179533053
6038931,0.081067179533053
6039059,0.081067179533053
6039065,0.081067179533053
6039087,0.081067179533053
6039136,0.081067179533053
6039294,0.081067179533053
6039374,0.081067179533053
6039670,0.081067179533053
6039678,0.081067179533053
6040187,0.081067179533053
6040675,0.081067179533053
6040935,0.081067179533053
6041003,0.081067179533053
6041139,0.081067179533053
6041171,0.081067179533053
6041550,0.081067179533053
6041636,0.081067179533053
6041763,0.081067179533053
6042136,0.081067179533053
6042757,0.081067179533053
6042995,0.081067179533053
6043037,0.081067179533053
6043043,0.081067179533053
6043067,0.081067179533053
6043069,0.081067179533053
6043187,0.081067179533053
6043397,0.081067179533053
6043845,0.081067179533053
6043980,0.081067179533053
6043981,0.081067179533053
6044705,0.081067179533053
6044799,0.081067179533053
6045158,0.081067179533053
6045244,0.081067179533053
6045345,0.081067179533053
6045477,0.081067179533053
6045575,0.081067179533053
6045689,0.081067179533053
6045695,0.081067179533053
6046438,0.081067179533053
6046592,0.081067179533053
6046904,0.081067179533053
6046999,0.081067179533053
6047243,0.081067179533053
6047444,0.081067179533053
6047572,0.081067179533053
6047836,0.081067179533053
6047932,0.081067179533053
6048032,0.081067179533053
6048236,0.081067179533053
6048309,0.081067179533053
6048801,0.081067179533053
6049854,0.081067179533053
6049882,0.081067179533053
6049931,0.081067179533053
6050014,0.081067179533053
6050043,0.081067179533053
6050245,0.081067179533053
6050370,0.081067179533053
6050497,0.081067179533053
6050869,0.081067179533053
6051368,0.081067179533053
6051637,0.081067179533053
6051681,0.081067179533053
6051845,0.081067179533053
6052124,0.081067179533053
6052127,0.081067179533053
6052131,0.081067179533053
6052240,0.081067179533053
6052266,0.081067179533053
6052423,0.081067179533053
6052438,0.081067179533053
6052754,0.081067179533053
6053203,0.081067179533053
6053215,0.081067179533053
6053656,0.081067179533053
6053731,0.081067179533053
6054335,0.081067179533053
6054383,0.081067179533053
6054430,0.081067179533053
6054494,0.081067179533053
6054875,0.081067179533053
6054876,0.081067179533053
6054927,0.081067179533053
6055049,0.081067179533053
6055771,0.081067179533053
6055807,0.081067179533053
6056038,0.081067179533053
6056393,0.081067179533053
6056859,0.081067179533053
6057231,0.081067179533053
6057465,0.081067179533053
6057729,0.081067179533053
6057818,0.081067179533053
6058190,0.081067179533053
6058303,0.081067179533053
6058733,0.081067179533053
6058786,0.081067179533053
6058862,0.081067179533053
6058879,0.081067179533053
6059105,0.081067179533053
6059189,0.081067179533053
6059432,0.081067179533053
6059492,0.081067179533053
6059741,0.081067179533053
6060001,0.081067179533053
6060353,0.081067179533053
6060636,0.081067179533053
6060709,0.081067179533053
6061043,0.081067179533053
6061332,0.081067179533053
6061499,0.081067179533053
6062019,0.081067179533053
6062058,0.081067179533053
6062104,0.081067179533053
6062321,0.081067179533053
6062556,0.081067179533053
6063059,0.081067179533053
6063064,0.081067179533053
6063758,0.081067179533053
6064154,0.081067179533053
6064287,0.081067179533053
6064336,0.081067179533053
6064470,0.081067179533053
6064515,0.081067179533053
6064577,0.081067179533053
6064589,0.081067179533053
6064782,0.081067179533053
6065296,0.081067179533053
6065434,0.081067179533053
6065451,0.081067179533053
6065504,0.081067179533053
6065976,0.081067179533053
6066021,0.081067179533053
6066043,0.081067179533053
6066259,0.081067179533053
6066332,0.081067179533053
6066448,0.081067179533053
6066726,0.081067179533053
6067136,0.081067179533053
6067295,0.081067179533053
6067506,0.081067179533053
6067596,0.081067179533053
6067829,0.081067179533053
6068107,0.081067179533053
6068154,0.081067179533053
6068392,0.081067179533053
6068569,0.081067179533053
6068732,0.081067179533053
6068781,0.081067179533053
6069228,0.081067179533053
6070105,0.081067179533053
6070121,0.081067179533053
6070665,0.081067179533053
6070919,0.081067179533053
6070982,0.081067179533053
6070983,0.081067179533053
6071158,0.081067179533053
6071166,0.081067179533053
6071208,0.081067179533053
6071232,0.081067179533053
6071317,0.081067179533053
6071321,0.081067179533053
6071421,0.081067179533053
6071586,0.081067179533053
6071654,0.081067179533053
6071716,0.081067179533053
6071748,0.081067179533053
6071806,0.081067179533053
6071844,0.081067179533053
6072008,0.081067179533053
6072182,0.081067179533053
6072258,0.081067179533053
6072280,0.081067179533053
6072281,0.081067179533053
6072389,0.081067179533053
6072475,0.081067179533053
6072555,0.081067179533053
6072670,0.081067179533053
6072891,0.081067179533053
6072946,0.081067179533053
6073147,0.081067179533053
6073179,0.081067179533053
6073190,0.081067179533053
6073241,0.081067179533053
6073574,0.081067179533053
6073720,0.081067179533053
6074231,0.081067179533053
6074352,0.081067179533053
6074694,0.081067179533053
6074904,0.081067179533053
6075362,0.081067179533053
6075383,0.081067179533053
6075610,0.081067179533053
6075619,0.081067179533053
6075850,0.081067179533053
6075853,0.081067179533053
6076225,0.081067179533053
6076257,0.081067179533053
6076322,0.081067179533053
6076570,0.081067179533053
6076857,0.081067179533053
6077104,0.081067179533053
6077248,0.081067179533053
6077419,0.081067179533053
6077422,0.081067179533053
6077423,0.081067179533053
6077642,0.081067179533053
6077712,0.081067179533053
6077957,0.081067179533053
6078000,0.081067179533053
6078055,0.081067179533053
6078219,0.081067179533053
6078285,0.081067179533053
6078450,0.081067179533053
6078651,0.081067179533053
6078676,0.081067179533053
6078681,0.081067179533053
6078764,0.081067179533053
6079064,0.081067179533053
6079123,0.081067179533053
6079394,0.081067179533053
6079483,0.081067179533053
6079553,0.081067179533053
6079648,0.081067179533053
6080358,0.081067179533053
6080436,0.081067179533053
6080679,0.081067179533053
6080725,0.081067179533053
6080844,0.081067179533053
6080854,0.081067179533053
6080875,0.081067179533053
6080896,0.081067179533053
6080899,0.081067179533053
6081008,0.081067179533053
6081071,0.081067179533053
6081140,0.081067179533053
6081146,0.081067179533053
6081159,0.081067179533053
6081316,0.081067179533053
6081624,0.081067179533053
6082114,0.081067179533053
6082406,0.081067179533053
6082444,0.081067179533053
6082506,0.081067179533053
6082617,0.081067179533053
6082620,0.081067179533053
6082843,0.081067179533053
6082915,0.081067179533053
6082955,0.081067179533053
6083113,0.081067179533053
6084288,0.081067179533053
6084416,0.081067179533053
6084438,0.081067179533053
6084681,0.081067179533053
6084753,0.081067179533053
6085018,0.081067179533053
6085087,0.081067179533053
6085159,0.081067179533053
6085244,0.081067179533053
6085274,0.081067179533053
6085313,0.081067179533053
6085655,0.081067179533053
6085690,0.081067179533053
6085729,0.081067179533053
6085920,0.081067179533053
6086655,0.081067179533053
6086764,0.081067179533053
6086816,0.081067179533053
6086834,0.081067179533053
6087076,0.081067179533053
6087135,0.081067179533053
6087688,0.081067179533053
6088182,0.081067179533053
6088413,0.081067179533053
6088552,0.081067179533053
6088635,0.081067179533053
6089362,0.081067179533053
6089599,0.081067179533053
6089602,0.081067179533053
6089667,0.081067179533053
6089679,0.081067179533053
6089752,0.081067179533053
6089945,0.081067179533053
6090081,0.081067179533053
6090423,0.081067179533053
6091621,0.081067179533053
6091757,0.081067179533053
6091763,0.081067179533053
6091890,0.081067179533053
6091892,0.081067179533053
6091902,0.081067179533053
6091906,0.081067179533053
6091948,0.081067179533053
6092143,0.081067179533053
6092152,0.081067179533053
6092779,0.081067179533053
6092848,0.081067179533053
6093850,0.081067179533053
6093895,0.081067179533053
6094010,0.081067179533053
6094102,0.081067179533053
6094109,0.081067179533053
6094320,0.081067179533053
6094558,0.081067179533053
6094851,0.081067179533053
6095090,0.081067179533053
6095515,0.081067179533053
6095561,0.081067179533053
6095565,0.081067179533053
6095632,0.081067179533053
6095843,0.081067179533053
6095916,0.081067179533053
6096136,0.081067179533053
6096809,0.081067179533053
6097004,0.081067179533053
6097486,0.081067179533053
6097687,0.081067179533053
6098084,0.081067179533053
6098171,0.081067179533053
6098557,0.081067179533053
6098717,0.081067179533053
6098855,0.081067179533053
6098911,0.081067179533053
6098971,0.081067179533053
6099903,0.081067179533053
6100012,0.081067179533053
6100041,0.081067179533053
6100118,0.081067179533053
6100616,0.081067179533053
6100656,0.081067179533053
6101087,0.081067179533053
6101172,0.081067179533053
6102173,0.081067179533053
6102297,0.081067179533053
6102629,0.081067179533053
6102717,0.081067179533053
6103334,0.081067179533053
6103371,0.081067179533053
6103575,0.081067179533053
6103884,0.081067179533053
6103955,0.081067179533053
6104341,0.081067179533053
6104354,0.081067179533053
6104706,0.081067179533053
6104735,0.081067179533053
6106180,0.081067179533053
6106464,0.081067179533053
6106511,0.081067179533053
6106512,0.081067179533053
6106562,0.081067179533053
6106613,0.081067179533053
6106623,0.081067179533053
6106632,0.081067179533053
6106711,0.081067179533053
6106721,0.081067179533053
6106901,0.081067179533053
6107114,0.081067179533053
6107237,0.081067179533053
6107431,0.081067179533053
6107724,0.081067179533053
6107742,0.081067179533053
6107758,0.081067179533053
6107881,0.081067179533053
6107899,0.081067179533053
6107918,0.081067179533053
6108040,0.081067179533053
6108075,0.081067179533053
6108094,0.081067179533053
6108101,0.081067179533053
6108576,0.081067179533053
6108617,0.081067179533053
6108653,0.081067179533053
6108681,0.081067179533053
6109006,0.081067179533053
6109147,0.081067179533053
6109157,0.081067179533053
6109166,0.081067179533053
6109262,0.081067179533053
6109372,0.081067179533053
6109436,0.081067179533053
6109461,0.081067179533053
6109501,0.081067179533053
6109530,0.081067179533053
6109627,0.081067179533053
6109631,0.081067179533053
6109813,0.081067179533053
6109867,0.081067179533053
6109909,0.081067179533053
6109917,0.081067179533053
6110003,0.081067179533053
6110018,0.081067179533053
6110020,0.081067179533053
6110273,0.081067179533053
6110401,0.081067179533053
6110491,0.081067179533053
6110516,0.081067179533053
6110626,0.081067179533053
6110639,0.081067179533053
6110853,0.081067179533053
6110923,0.081067179533053
6111012,0.081067179533053
6111020,0.081067179533053
6111029,0.081067179533053
6111069,0.081067179533053
6111562,0.081067179533053
6111671,0.081067179533053
6111755,0.081067179533053
6112009,0.081067179533053
6112495,0.081067179533053
6112654,0.081067179533053
6112662,0.081067179533053
6112719,0.081067179533053
6113078,0.081067179533053
6113098,0.081067179533053
6113546,0.081067179533053
6113894,0.081067179533053
6114095,0.081067179533053
6114235,0.081067179533053
6114278,0.081067179533053
6114714,0.081067179533053
6114735,0.081067179533053
6114759,0.081067179533053
6114768,0.081067179533053
6115280,0.081067179533053
6115402,0.081067179533053
6115752,0.081067179533053
6115938,0.081067179533053
6116196,0.081067179533053
6116743,0.081067179533053
6117080,0.081067179533053
6117151,0.081067179533053
6117586,0.081067179533053
6117709,0.081067179533053
6117718,0.081067179533053
6117731,0.081067179533053
6117841,0.081067179533053
6117846,0.081067179533053
6117919,0.081067179533053
6118027,0.081067179533053
6118077,0.081067179533053
6118117,0.081067179533053
6118351,0.081067179533053
6118560,0.081067179533053
6118676,0.081067179533053
6119258,0.081067179533053
6119312,0.081067179533053
6119364,0.081067179533053
6119532,0.081067179533053
6119616,0.081067179533053
6119841,0.081067179533053
6120022,0.081067179533053
6120332,0.081067179533053
6120341,0.081067179533053
6120381,0.081067179533053
6120400,0.081067179533053
6120413,0.081067179533053
6120470,0.081067179533053
6120763,0.081067179533053
6120815,0.081067179533053
6120856,0.081067179533053
6120935,0.081067179533053
6120951,0.081067179533053
6120992,0.081067179533053
6121348,0.081067179533053
6121462,0.081067179533053
6121463,0.081067179533053
6121468,0.081067179533053
6121574,0.081067179533053
6121661,0.081067179533053
6121726,0.081067179533053
6122076,0.081067179533053
6122088,0.081067179533053
6122428,0.081067179533053
6122695,0.081067179533053
6123134,0.081067179533053
6123178,0.081067179533053
6123353,0.081067179533053
6123452,0.081067179533053
6123477,0.081067179533053
6123673,0.081067179533053
6123954,0.081067179533053
6124036,0.081067179533053
6124096,0.081067179533053
6124290,0.081067179533053
6124361,0.081067179533053
6124597,0.081067179533053
6124819,0.081067179533053
6125482,0.081067179533053
6126262,0.081067179533053
6126546,0.081067179533053
6126574,0.081067179533053
6126765,0.081067179533053
6126914,0.081067179533053
6127106,0.081067179533053
6127665,0.081067179533053
6128153,0.081067179533053
6128467,0.081067179533053
6128516,0.081067179533053
6128670,0.081067179533053
6128799,0.081067179533053
6129019,0.081067179533053
6129194,0.081067179533053
6129214,0.081067179533053
6129325,0.081067179533053
6129522,0.081067179533053
6129661,0.081067179533053
6130760,0.081067179533053
6131241,0.081067179533053
6131354,0.081067179533053
6131423,0.081067179533053
6131428,0.081067179533053
6131434,0.081067179533053
6131897,0.081067179533053
6132147,0.081067179533053
6132150,0.081067179533053
6132692,0.081067179533053
6132915,0.081067179533053
6133090,0.081067179533053
6133148,0.081067179533053
6133162,0.081067179533053
6133172,0.081067179533053
6133176,0.081067179533053
6133188,0.081067179533053
6133202,0.081067179533053
6133295,0.081067179533053
6133489,0.081067179533053
6133720,0.081067179533053
6133722,0.081067179533053
6133984,0.081067179533053
6134059,0.081067179533053
6134359,0.081067179533053
6134379,0.081067179533053
6134403,0.081067179533053
6134768,0.081067179533053
6134818,0.081067179533053
6134886,0.081067179533053
6134985,0.081067179533053
6135152,0.081067179533053
6135154,0.081067179533053
6135195,0.081067179533053
6135446,0.081067179533053
6135489,0.081067179533053
6135533,0.081067179533053
6135611,0.081067179533053
6135717,0.081067179533053
6135818,0.081067179533053
6135820,0.081067179533053
6135827,0.081067179533053
6136084,0.081067179533053
6136454,0.081067179533053
6136846,0.081067179533053
6137073,0.081067179533053
6137275,0.081067179533053
6137323,0.081067179533053
6137326,0.081067179533053
6137423,0.081067179533053
6137445,0.081067179533053
6137561,0.081067179533053
6137892,0.081067179533053
6138000,0.081067179533053
6138304,0.081067179533053
6138362,0.081067179533053
6138430,0.081067179533053
6138513,0.081067179533053
6138665,0.081067179533053
6138757,0.081067179533053
6138861,0.081067179533053
6139035,0.081067179533053
6139098,0.081067179533053
6139223,0.081067179533053
6139681,0.081067179533053
6139862,0.081067179533053
6140039,0.081067179533053
6140156,0.081067179533053
6140195,0.081067179533053
6140258,0.081067179533053
6140370,0.081067179533053
6140448,0.081067179533053
6140451,0.081067179533053
6140529,0.081067179533053
6140886,0.081067179533053
6140896,0.081067179533053
6141159,0.081067179533053
6141512,0.081067179533053
6141513,0.081067179533053
6141621,0.081067179533053
6141658,0.081067179533053
6141678,0.081067179533053
6141718,0.081067179533053
6141807,0.081067179533053
6142232,0.081067179533053
6142236,0.081067179533053
6142510,0.081067179533053
6142560,0.081067179533053
6142627,0.081067179533053
6142716,0.081067179533053
6142780,0.081067179533053
6142969,0.081067179533053
6143198,0.081067179533053
6143231,0.081067179533053
6143364,0.081067179533053
6143391,0.081067179533053
6143536,0.081067179533053
6143545,0.081067179533053
6143763,0.081067179533053
6143918,0.081067179533053
6144059,0.081067179533053
6144101,0.081067179533053
6144710,0.081067179533053
6144758,0.081067179533053
6144856,0.081067179533053
6144862,0.081067179533053
6145235,0.081067179533053
6145309,0.081067179533053
6145684,0.081067179533053
6145879,0.081067179533053
6145892,0.081067179533053
6146105,0.081067179533053
6146227,0.081067179533053
6146300,0.081067179533053
6146329,0.081067179533053
6146400,0.081067179533053
6146586,0.081067179533053
6146721,0.081067179533053
6146779,0.081067179533053
6146879,0.081067179533053
6146972,0.081067179533053
6146975,0.081067179533053
6147193,0.081067179533053
6147305,0.081067179533053
6147353,0.081067179533053
6147357,0.081067179533053
6147358,0.081067179533053
6147375,0.081067179533053
6147400,0.081067179533053
6147402,0.081067179533053
6147568,0.081067179533053
6148281,0.081067179533053
6148283,0.081067179533053
6148297,0.081067179533053
6148317,0.081067179533053
6148405,0.081067179533053
6148446,0.081067179533053
6148542,0.081067179533053
6148605,0.081067179533053
6148658,0.081067179533053
6148723,0.081067179533053
6148731,0.081067179533053
6148755,0.081067179533053
6148849,0.081067179533053
6148897,0.081067179533053
6149332,0.081067179533053
6149373,0.081067179533053
6149990,0.081067179533053
6150037,0.081067179533053
6150303,0.081067179533053
6150322,0.081067179533053
6150420,0.081067179533053
6150537,0.081067179533053
6151140,0.081067179533053
6151550,0.081067179533053
6151578,0.081067179533053
6151583,0.081067179533053
6151928,0.081067179533053
6152273,0.081067179533053
6152609,0.081067179533053
6152694,0.081067179533053
6152705,0.081067179533053
6152754,0.081067179533053
6152835,0.081067179533053
6152911,0.081067179533053
6152992,0.081067179533053
6153165,0.081067179533053
6153177,0.081067179533053
6153372,0.081067179533053
6153466,0.081067179533053
6153476,0.081067179533053
6153523,0.081067179533053
6153842,0.081067179533053
6154792,0.081067179533053
6155015,0.081067179533053
6155019,0.081067179533053
6155039,0.081067179533053
6155091,0.081067179533053
6155379,0.081067179533053
6155426,0.081067179533053
6155670,0.081067179533053
6155689,0.081067179533053
6155710,0.081067179533053
6155875,0.081067179533053
6156613,0.081067179533053
6156754,0.081067179533053
6157140,0.081067179533053
6157322,0.081067179533053
6157448,0.081067179533053
6157495,0.081067179533053
6158060,0.081067179533053
6158124,0.081067179533053
6158262,0.081067179533053
6158280,0.081067179533053
6158296,0.081067179533053
6158323,0.081067179533053
6158446,0.081067179533053
6158566,0.081067179533053
6159122,0.081067179533053
6159125,0.081067179533053
6159176,0.081067179533053
6159317,0.081067179533053
6159634,0.081067179533053
6159680,0.081067179533053
6159700,0.081067179533053
6159892,0.081067179533053
6160144,0.081067179533053
6160378,0.081067179533053
6160502,0.081067179533053
6160585,0.081067179533053
6160593,0.081067179533053
6160706,0.081067179533053
6160802,0.081067179533053
6160817,0.081067179533053
6160899,0.081067179533053
6161045,0.081067179533053
6161145,0.081067179533053
6161463,0.081067179533053
6161471,0.081067179533053
6161501,0.081067179533053
6161609,0.081067179533053
6161617,0.081067179533053
6162260,0.081067179533053
6162305,0.081067179533053
6162439,0.081067179533053
6162560,0.081067179533053
6162580,0.081067179533053
6162650,0.081067179533053
6162735,0.081067179533053
6162847,0.081067179533053
6163407,0.081067179533053
6163465,0.081067179533053
6163466,0.081067179533053
6163819,0.081067179533053
6164066,0.081067179533053
6164143,0.081067179533053
6164166,0.081067179533053
6164167,0.081067179533053
6164592,0.081067179533053
6164986,0.081067179533053
6165011,0.081067179533053
6165015,0.081067179533053
6165275,0.081067179533053
6165963,0.081067179533053
6166040,0.081067179533053
6166074,0.081067179533053
6166571,0.081067179533053
6166612,0.081067179533053
6166614,0.081067179533053
6166782,0.081067179533053
6166978,0.081067179533053
6167111,0.081067179533053
6167229,0.081067179533053
6167462,0.081067179533053
6168042,0.081067179533053
6168155,0.081067179533053
6168309,0.081067179533053
6168716,0.081067179533053
6168747,0.081067179533053
6168753,0.081067179533053
6168840,0.081067179533053
6168847,0.081067179533053
6169129,0.081067179533053
6169175,0.081067179533053
6169271,0.081067179533053
6169279,0.081067179533053
6169741,0.081067179533053
6169844,0.081067179533053
6169866,0.081067179533053
6170348,0.081067179533053
6170586,0.081067179533053
6170748,0.081067179533053
6170770,0.081067179533053
6170775,0.081067179533053
6170819,0.081067179533053
6170907,0.081067179533053
6171012,0.081067179533053
6171212,0.081067179533053
6171232,0.081067179533053
6171250,0.081067179533053
6171517,0.081067179533053
6171778,0.081067179533053
6171782,0.081067179533053
6172225,0.081067179533053
6172278,0.081067179533053
6172298,0.081067179533053
6172491,0.081067179533053
6172501,0.081067179533053
6172618,0.081067179533053
6173127,0.081067179533053
6173232,0.081067179533053
6173353,0.081067179533053
6173375,0.081067179533053
6173413,0.081067179533053
6173457,0.081067179533053
6173533,0.081067179533053
6173643,0.081067179533053
6173792,0.081067179533053
6173800,0.081067179533053
6173807,0.081067179533053
6173911,0.081067179533053
6173973,0.081067179533053
6174163,0.081067179533053
6174184,0.081067179533053
6174194,0.081067179533053
6174282,0.081067179533053
6174386,0.081067179533053
6174888,0.081067179533053
6174907,0.081067179533053
6175053,0.081067179533053
6175220,0.081067179533053
6175259,0.081067179533053
6175272,0.081067179533053
6175293,0.081067179533053
6175467,0.081067179533053
6175484,0.081067179533053
6175537,0.081067179533053
6175828,0.081067179533053
6176149,0.081067179533053
6176681,0.081067179533053
6176687,0.081067179533053
6177066,0.081067179533053
6177357,0.081067179533053
6177565,0.081067179533053
6177798,0.081067179533053
6178088,0.081067179533053
6178250,0.081067179533053
6179322,0.081067179533053
6179443,0.081067179533053
6179581,0.081067179533053
6179706,0.081067179533053
6179998,0.081067179533053
6180157,0.081067179533053
6180163,0.081067179533053
6180174,0.081067179533053
6180195,0.081067179533053
6180550,0.081067179533053
6180819,0.081067179533053
6181129,0.081067179533053
6181535,0.081067179533053
6181584,0.081067179533053
6181671,0.081067179533053
6181703,0.081067179533053
6182111,0.081067179533053
6182155,0.081067179533053
6182258,0.081067179533053
6182375,0.081067179533053
6182518,0.081067179533053
6182568,0.081067179533053
6182570,0.081067179533053
6182829,0.081067179533053
6182979,0.081067179533053
6183002,0.081067179533053
6183174,0.081067179533053
6183371,0.081067179533053
6183817,0.081067179533053
6184654,0.081067179533053
6185469,0.081067179533053
6185511,0.081067179533053
6185515,0.081067179533053
6185516,0.081067179533053
6185812,0.081067179533053
6185912,0.081067179533053
6186067,0.081067179533053
6186089,0.081067179533053
6186114,0.081067179533053
6186194,0.081067179533053
6186244,0.081067179533053
6186426,0.081067179533053
6186584,0.081067179533053
6186650,0.081067179533053
6186651,0.081067179533053
6186657,0.081067179533053
6186675,0.081067179533053
6186780,0.081067179533053
6187315,0.081067179533053
6187382,0.081067179533053
6187437,0.081067179533053
6187575,0.081067179533053
6187884,0.081067179533053
6187940,0.081067179533053
6188076,0.081067179533053
6188179,0.081067179533053
6188277,0.081067179533053
6188289,0.081067179533053
6188384,0.081067179533053
6188401,0.081067179533053
6188428,0.081067179533053
6188488,0.081067179533053
6188757,0.081067179533053
6188832,0.081067179533053
6188917,0.081067179533053
6189140,0.081067179533053
6189239,0.081067179533053
6189670,0.081067179533053
6189680,0.081067179533053
6190260,0.081067179533053
6190291,0.081067179533053
6190319,0.081067179533053
6190320,0.081067179533053
6190483,0.081067179533053
6190858,0.081067179533053
6191321,0.081067179533053
6191593,0.081067179533053
6191767,0.081067179533053
6192059,0.081067179533053
6192152,0.081067179533053
6192275,0.081067179533053
6192358,0.081067179533053
6192379,0.081067179533053
6192558,0.081067179533053
6192599,0.081067179533053
6192706,0.081067179533053
6192891,0.081067179533053
6192988,0.081067179533053
6193193,0.081067179533053
6193352,0.081067179533053
6193748,0.081067179533053
6193749,0.081067179533053
6193758,0.081067179533053
6193767,0.081067179533053
6193781,0.081067179533053
6194032,0.081067179533053
6194268,0.081067179533053
6194578,0.081067179533053
6194820,0.081067179533053
6194994,0.081067179533053
6195145,0.081067179533053
6195188,0.081067179533053
6195226,0.081067179533053
6195367,0.081067179533053
6195485,0.081067179533053
6195599,0.081067179533053
6196082,0.081067179533053
6196321,0.081067179533053
6196466,0.081067179533053
6196508,0.081067179533053
6196516,0.081067179533053
6196713,0.081067179533053
6196862,0.081067179533053
6196902,0.081067179533053
6197222,0.081067179533053
6197396,0.081067179533053
6197593,0.081067179533053
6197996,0.081067179533053
6198392,0.081067179533053
6198637,0.081067179533053
6198732,0.081067179533053
6198865,0.081067179533053
6198987,0.081067179533053
6199847,0.081067179533053
6199949,0.081067179533053
6200029,0.081067179533053
6200044,0.081067179533053
6200054,0.081067179533053
6200087,0.081067179533053
6200114,0.081067179533053
6200121,0.081067179533053
6200154,0.081067179533053
6200180,0.081067179533053
6200201,0.081067179533053
6200513,0.081067179533053
6200842,0.081067179533053
6200914,0.081067179533053
6201044,0.081067179533053
6201045,0.081067179533053
6201259,0.081067179533053
6201302,0.081067179533053
6201336,0.081067179533053
6201373,0.081067179533053
6201426,0.081067179533053
6201434,0.081067179533053
6201455,0.081067179533053
6201461,0.081067179533053
6201489,0.081067179533053
6201752,0.081067179533053
6202018,0.081067179533053
6203303,0.081067179533053
6203614,0.081067179533053
6203616,0.081067179533053
6203679,0.081067179533053
6204111,0.081067179533053
6204403,0.081067179533053
6204551,0.081067179533053
6204597,0.081067179533053
6204716,0.081067179533053
6204947,0.081067179533053
6205166,0.081067179533053
6205268,0.081067179533053
6205289,0.081067179533053
6205443,0.081067179533053
6205850,0.081067179533053
6206046,0.081067179533053
6206117,0.081067179533053
6206208,0.081067179533053
6206393,0.081067179533053
6206492,0.081067179533053
6206615,0.081067179533053
6206902,0.081067179533053
6207075,0.081067179533053
6207543,0.081067179533053
6207963,0.081067179533053
6208240,0.081067179533053
6208466,0.081067179533053
6208773,0.081067179533053
6208780,0.081067179533053
6208914,0.081067179533053
6209010,0.081067179533053
6209052,0.081067179533053
6209591,0.081067179533053
6209924,0.081067179533053
6209976,0.081067179533053
6210461,0.081067179533053
6210534,0.081067179533053
6210585,0.081067179533053
6210598,0.081067179533053
6210667,0.081067179533053
6210774,0.081067179533053
6210849,0.081067179533053
6210950,0.081067179533053
6210955,0.081067179533053
6211085,0.081067179533053
6211472,0.081067179533053
6211861,0.081067179533053
6211988,0.081067179533053
6212121,0.081067179533053
6212800,0.081067179533053
6212935,0.081067179533053
6212973,0.081067179533053
6213114,0.081067179533053
6213359,0.081067179533053
6213526,0.081067179533053
6213553,0.081067179533053
6214122,0.081067179533053
6214158,0.081067179533053
6214177,0.081067179533053
6214184,0.081067179533053
6214781,0.081067179533053
6214871,0.081067179533053
6214971,0.081067179533053
6215088,0.081067179533053
6215910,0.081067179533053
6215962,0.081067179533053
6216050,0.081067179533053
6216419,0.081067179533053
6216503,0.081067179533053
6216604,0.081067179533053
6216614,0.081067179533053
6216785,0.081067179533053
6217304,0.081067179533053
6217363,0.081067179533053
6217499,0.081067179533053
6217682,0.081067179533053
6217847,0.081067179533053
6218180,0.081067179533053
6219080,0.081067179533053
6219548,0.081067179533053
6219740,0.081067179533053
6219783,0.081067179533053
6219943,0.081067179533053
6220175,0.081067179533053
6220294,0.081067179533053
6220808,0.081067179533053
6221296,0.081067179533053
6221334,0.081067179533053
6221548,0.081067179533053
6221613,0.081067179533053
6221695,0.081067179533053
6221727,0.081067179533053
6221800,0.081067179533053
6221919,0.081067179533053
6222386,0.081067179533053
6222907,0.081067179533053
